YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 12:03:58:210;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 170.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:58:330;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:58:450;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.20; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:58:570;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.30; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:58:690;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.30; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:58:810;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.50; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:58:930;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.50; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:59:050;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.70; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:59:170;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.80; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:59:290;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 171.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 141.80; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:59:410;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:59:530;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:59:650;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.20; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:59:770;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.30; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:03:59:890;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.30; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:010;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.50; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:130;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.50; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:250;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.70; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:370;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 172.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.80; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:490;0.02; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 173.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 142.80; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:610;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 173.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:730;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 173.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:850;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 173.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.20; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:00:970;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.56; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 173.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.30; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:01:090;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.56; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 173.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.30; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:01:210;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.56; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 173.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.50; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:01:330;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.56; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 173.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.50; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:01:450;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.70; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:01:570;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.80; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:01:690;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 143.80; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:01:810;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:01:930;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:02:050;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.20; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:02:170;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.30; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:02:290;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.30; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:02:410;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 174.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.50; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:02:530;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 175.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.50; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:02:650;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 175.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.70; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:02:770;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 175.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.80; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:02:890;0.00; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.59; 0.00; 4.456; 0.00; 571.00; 40.00; 5.00; 9.00; 175.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 144.80; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 12:04:03:010;0.01; 0.00; 0.000; 4.43; 4.36; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.56; 0.00; 4.458; 0.00; 571.00; 40.00; 5.00; 9.00; 175.00; 9.00; 250.00; 0.00; 0.00; 1.00; 0.00; 145.00; 3.98; 2.36; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
