YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:17:02:200;9.82; 0.00; 0.000; 4.09; 3.95; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 413.000; 293.76; 5156.00; 4.113; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 37.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:02:320;9.81; 0.00; 0.000; 4.08; 3.94; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 413.000; 293.76; 5156.00; 4.113; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 37.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:02:440;9.80; 0.00; 0.000; 4.08; 3.94; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 413.000; 293.76; 5156.00; 4.113; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 37.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:02:560;9.81; 0.00; 0.000; 4.08; 3.95; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 413.000; 293.76; 5156.00; 4.113; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 37.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:02:680;9.81; 0.00; 0.000; 4.08; 3.95; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 412.000; 293.74; 5156.00; 4.102; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 49.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:02:800;9.83; 0.00; 0.000; 4.08; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.76; 5156.00; 4.106; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 49.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:02:920;9.83; 0.00; 0.000; 4.08; 3.95; 3.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 412.000; 293.76; 5133.00; 4.104; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 40.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:03:040;9.84; 0.00; 0.000; 4.07; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 412.000; 293.76; 5133.00; 4.104; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 40.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.56; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:03:160;9.84; 0.00; 0.000; 4.08; 3.95; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 412.000; 293.76; 5133.00; 4.104; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 40.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:03:280;9.86; 0.00; 0.000; 4.08; 3.94; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.76; 5156.00; 4.102; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 42.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:03:400;9.87; 0.00; 0.000; 4.07; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.76; 5156.00; 4.102; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 42.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:03:520;9.86; 0.00; 0.000; 4.08; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.76; 5156.00; 4.102; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 42.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:03:640;9.86; 0.00; 0.000; 4.08; 3.94; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.76; 5156.00; 4.102; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 42.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:03:760;9.87; 0.00; 0.000; 4.07; 3.93; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5156.00; 4.105; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 47.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:03:880;9.87; 0.00; 0.000; 4.07; 3.94; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5156.00; 4.105; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 47.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:000;9.88; 0.00; 0.000; 4.07; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 412.000; 293.74; 5133.00; 4.097; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 45.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:120;9.87; 0.00; 0.000; 4.08; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 412.000; 293.74; 5133.00; 4.097; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 46.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:240;9.85; 0.00; 0.000; 4.07; 3.94; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 412.000; 293.74; 5133.00; 4.100; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 46.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:360;9.85; 0.00; 0.000; 4.08; 3.94; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 412.000; 293.74; 5133.00; 4.100; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 46.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:480;9.86; 0.00; 0.000; 4.07; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5133.00; 4.098; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 43.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:600;9.85; 0.00; 0.000; 4.07; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5133.00; 4.098; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 43.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:720;9.85; 0.00; 0.000; 4.08; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5156.00; 4.098; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 40.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:840;9.85; 0.00; 0.000; 4.07; 3.94; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5156.00; 4.098; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 40.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:04:960;9.85; 0.00; 0.000; 4.07; 3.93; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5133.00; 4.097; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 32.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:05:080;9.84; 0.00; 0.000; 4.07; 3.93; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5133.00; 4.097; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 32.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:05:200;9.82; 0.00; 0.000; 4.06; 3.93; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.72; 5133.00; 4.095; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 29.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:05:320;9.82; 0.00; 0.000; 4.07; 3.93; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.74; 5133.00; 4.093; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 27.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:05:440;9.82; 0.00; 0.000; 4.06; 3.93; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.72; 5133.00; 4.088; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 27.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:05:560;9.81; 0.00; 0.000; 4.07; 3.93; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.72; 5133.00; 4.088; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 25.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:05:680;9.81; 0.00; 0.000; 4.06; 3.93; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.72; 5133.00; 4.088; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 25.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:05:800;9.81; 0.00; 0.000; 4.06; 3.93; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 411.000; 293.72; 5133.00; 4.088; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 25.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:05:920;9.82; 0.00; 0.000; 4.06; 3.93; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 410.000; 293.74; 5133.00; 4.087; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 25.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:06:040;9.82; 0.00; 0.000; 4.06; 3.93; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 410.000; 293.74; 5133.00; 4.087; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 25.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:06:160;9.82; 0.00; 0.000; 4.06; 3.92; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 410.000; 293.74; 5133.00; 4.087; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 25.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:06:280;9.81; 0.00; 0.000; 4.06; 3.93; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 409.000; 293.72; 5133.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 21.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.22; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:06:400;9.81; 0.00; 0.000; 4.06; 3.92; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 409.000; 293.72; 5133.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 21.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.22; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:06:520;9.81; 0.00; 0.000; 4.06; 3.93; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 409.000; 293.72; 5133.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 21.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.22; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:06:640;9.82; 0.00; 0.000; 4.06; 3.92; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 409.000; 293.72; 5133.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 21.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.22; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:17:06:760;9.83; 0.00; 0.000; 4.06; 3.92; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 409.000; 293.72; 5133.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 21.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.22; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:06:880;9.84; 0.00; 0.000; 4.06; 3.93; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 409.000; 293.72; 5133.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 21.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.22; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-10-25 08:17:07:000;9.85; 0.00; 0.000; 4.06; 3.93; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 409.000; 293.74; 5133.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 1.00; 22.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 5.22; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.06; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
