YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 07:51:12:520;0.22; 0.00; 0.000; 0.17; 0.10; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 21.000; 294.26; 1359.00; 0.193; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:12:640;0.21; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1359.00; 0.198; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:12:760;0.21; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1359.00; 0.198; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:12:880;0.21; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1359.00; 0.198; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:000;0.20; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1359.00; 0.198; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:120;0.21; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.200; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:240;0.20; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.200; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:360;0.21; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.198; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:480;0.21; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.198; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:600;0.22; 0.00; 0.000; 0.17; 0.10; 0.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.198; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:720;0.22; 0.00; 0.000; 0.18; 0.10; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.198; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:840;0.22; 0.00; 0.000; 0.17; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.200; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:13:960;0.22; 0.00; 0.000; 0.17; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.200; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:14:080;0.20; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1383.00; 0.201; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:14:200;0.19; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1383.00; 0.204; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:14:320;0.19; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1383.00; 0.205; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:14:440;0.19; 0.00; 0.000; 0.17; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.205; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:14:560;0.19; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1359.00; 0.205; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:14:680;0.19; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:14:800;0.20; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:14:920;0.21; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1383.00; 0.208; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:15:040;0.21; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1383.00; 0.208; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:15:160;0.21; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.26; 1383.00; 0.208; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:15:280;0.22; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1383.00; 0.208; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:15:400;0.22; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1383.00; 0.208; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:15:520;0.21; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1383.00; 0.208; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:15:640;0.21; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 22.000; 294.27; 1383.00; 0.208; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:15:760;0.22; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 84.00; 22.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:15:880;0.21; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 84.00; 22.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:000;0.22; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 84.00; 22.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:120;0.22; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 84.00; 22.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:240;0.22; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 23.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:360;0.22; 0.00; 0.000; 0.18; 0.11; 0.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 23.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:480;0.21; 0.00; 0.000; 0.19; 0.11; 0.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 23.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:600;0.22; 0.00; 0.000; 0.18; 0.12; 0.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 23.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:720;0.22; 0.00; 0.000; 0.18; 0.12; 0.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 23.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:840;0.23; 0.00; 0.000; 0.19; 0.12; 0.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 23.000; 294.26; 1383.00; 0.206; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:16:960;0.25; 0.00; 0.000; 0.19; 0.12; 0.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 23.000; 294.26; 1406.00; 0.216; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.19; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:17:080;0.25; 0.00; 0.000; 0.19; 0.12; 0.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 23.000; 294.26; 1406.00; 0.216; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:17:200;0.23; 0.00; 0.000; 0.18; 0.12; 0.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 23.000; 294.26; 1406.00; 0.213; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:51:17:320;0.23; 0.00; 0.000; 0.19; 0.12; 0.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 23.000; 294.26; 1383.00; 0.216; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
